x-axis,FFT
Hertz,dBV
18700000.0,-76.4013192617118
18720000.0,-86.37240315382726
18740000.0,-80.96078717473803
18760000.0,-74.83371827670902
18780000.0,-79.3349445561467
18800000.0,-81.84764899620085
18820000.0,-77.79048547966119
18840000.0,-76.05128357351803
18860000.0,-84.99369768450137
18880000.0,-75.70004496170569
18900000.0,-85.83976720628709
18920000.0,-82.75228988867622
18940000.0,-89.19441356485086
18960000.0,-82.55168698007644
18980000.0,-77.80560497134924
19000000.0,-74.71224417002234
19020000.0,-77.65299516016314
19040000.0,-71.58686985466252
19060000.0,-85.55272819649531
19080000.0,-83.53560114341981
19100000.0,-88.08308145875318
19120000.0,-80.84114721591989
19140000.0,-83.73276914502296
19160000.0,-82.59394263145539
19180000.0,-76.56964216848922
19200000.0,-80.65507799619711
19220000.0,-80.90446321805088
19240000.0,-80.8393554503836
19260000.0,-89.54953051023185
19280000.0,-81.98002446263627
19300000.0,-80.79172670477894
19320000.0,-82.1634549121244
19340000.0,-74.16015914655131
19360000.0,-84.24983558716909
19380000.0,-87.32871703435808
19400000.0,-76.6995049232854
19420000.0,-77.69095551736052
19440000.0,-78.65028073806664
19460000.0,-80.30772188454381
19480000.0,-79.6574730121078
19500000.0,-78.06678624102378
19520000.0,-80.2745579622235
19540000.0,-78.11654033632269
19560000.0,-87.60997857949332
19580000.0,-91.18300494084244
19600000.0,-77.65481533268438
19620000.0,-80.53662856817817
19640000.0,-76.8064433225911
19660000.0,-83.99626361769678
19680000.0,-76.90863171187318
19700000.0,-78.92802115014388
19720000.0,-79.07049395674423
19740000.0,-76.35785570972567
19760000.0,-86.45799949753963
19780000.0,-84.43727404890691
19800000.0,-75.3614215995227
19820000.0,-78.1160463931124
19840000.0,-79.02527828911633
19860000.0,-84.36198620812527
19880000.0,-88.85032383592511
19900000.0,-82.6664253908448
19920000.0,-77.91319571489892
19940000.0,-87.4082268998083
19960000.0,-77.89477759823833
19980000.0,-79.82969920317015
20000000.0,-84.90496193599228
